32768
344:	3
192:	2
124:	2
919:	1
143:	1
292:	1
682:	1
959:	1
86:	1
746:	1
240:	1
1026:	0
1030:	0
9:	0
908:	0
909:	0
916:	0
279:	0
921:	0
27:	0
544:	0
289:	0
38:	0
685:	0
819:	0
188:	0
190:	0
435:	0
198:	0
839:	0
457:	0
258:	0
979:	0
358:	0
1127:	0
1000:	0
1128:	0
754:	0
39964
205:	379
385:	179
1037:	12
1031:	6
901:	2
922:	1
1184:	1
192:	1
95:	1
381:	1
14:	0
408:	0
930:	0
1191:	0
682:	0
940:	0
99:	0
982:	0
226:	0
995:	0
1005:	0
879:	0
1019:	0
7197
657:	20
126:	8
1024:	4
1048:	2
871:	1
751:	1
1069:	0
279:	0
39966
271:	7
13:	5
787:	2
590:	2
385:	0
130:	0
901:	0
9:	0
914:	0
280:	0
922:	0
1184:	0
548:	0
940:	0
754:	0
305:	0
182:	0
695:	0
184:	0
61:	0
1122:	0
79:	0
95:	0
866:	0
99:	0
101:	0
751:	0
242:	0
659:	0
756:	0
381:	0
7201
792:	8
624:	1
649:	0
1074:	0
529:	0
39972
871:	135
225:	41
513:	15
1048:	13
901:	12
381:	12
308:	10
926:	6
79:	4
95:	4
292:	3
242:	3
656:	2
72:	2
1113:	2
226:	2
235:	2
258:	1
776:	1
1035:	1
1184:	1
190:	1
318:	1
216:	1
1025:	0
1047:	0
550:	0
297:	0
307:	0
695:	0
885:	0
192:	0
321:	0
720:	0
996:	0
869:	0
1013:	0
39973
1119:	22
186:	2
221:	2
834:	0
50:	0
630:	0
251:	0
7206
274:	25
1027:	15
422:	11
1069:	6
576:	4
819:	2
1033:	1
12:	1
1175:	1
1031:	0
14:	0
532:	0
408:	0
289:	0
423:	0
682:	0
940:	0
435:	0
192:	0
205:	0
977:	0
1191:	0
1146:	0
126:	0
12124
901:	32
776:	4
879:	1
866:	0
995:	0
1034:	0
908:	0
916:	0
895:	0
7211
289:	12
1149:	12
921:	8
1020:	4
696:	3
258:	0
1062:	0
171:	0
972:	0
431:	0
209:	0
1013:	0
7215
368:	12
180:	4
1144:	1
289:	0
102:	0
38:	0
71:	0
231:	0
844:	0
655:	0
240:	0
990:	0
598:	0
826:	0
280:	0
7217
240:	21
368:	10
180:	3
620:	1
760:	0
292:	0
231:	0
71:	0
844:	0
909:	0
561:	0
115:	0
745:	0
1144:	0
665:	0
765:	0
1023:	0
39986
719:	18
816:	1
7219
305:	24
1128:	2
96:	0
9:	0
728:	0
1146:	0
7223
925:	31
721:	17
19:	3
1128:	1
86:	1
96:	0
192:	0
1124:	0
9:	0
682:	0
115:	0
25:	0
1144:	0
819:	0
188:	0
7224
982:	4
695:	3
1122:	0
776:	0
130:	0
720:	0
184:	0
33972
926:	197
919:	32
669:	13
908:	7
786:	3
339:	3
1129:	2
979:	2
836:	1
146:	1
950:	1
953:	1
1020:	1
632:	0
57:	0
568:	0
959:	0
39996
925:	16
285:	6
819:	5
1128:	2
928:	0
960:	0
38:	0
9:	0
12:	0
86:	0
7229
225:	114
776:	6
1184:	5
1113:	4
1034:	3
953:	3
926:	2
696:	2
901:	1
38:	1
786:	1
751:	1
883:	1
1013:	1
1025:	0
908:	0
143:	0
913:	0
146:	0
22:	0
919:	0
292:	0
550:	0
815:	0
561:	0
568:	0
959:	0
960:	0
321:	0
836:	0
1036:	0
330:	0
216:	0
800:	0
996:	0
620:	0
39998
332:	180
44:	15
39999
929:	40
667:	0
268:	0
510:	0
475:	0
12128
1132:	18
646:	1
661:	1
258:	0
908:	0
909:	0
143:	0
280:	0
542:	0
544:	0
40:	0
171:	0
188:	0
190:	0
959:	0
710:	0
344:	0
869:	0
1000:	0
756:	0
245:	0
124:	0
509:	0
39435
225:	16
146:	3
1129:	0
1132:	0
14:	0
751:	0
1040:	0
786:	0
819:	0
86:	0
9:	0
431:	0
1020:	0
990:	0
7236
767:	46
1156:	6
770:	1
907:	1
1072:	1
273:	1
1140:	1
828:	1
40007
339:	49
950:	3
669:	2
926:	2
800:	0
960:	0
1026:	0
38:	0
225:	0
330:	0
908:	0
209:	0
57:	0
1148:	0
40009
1164:	31
109:	3
349:	1
804:	0
106:	0
401:	0
348:	0
40011
1095:	74
161:	19
611:	17
1066:	9
612:	2
40013
5:	52
370:	11
823:	10
850:	8
243:	4
272:	1
7246
1032:	35
808:	24
536:	12
331:	7
645:	6
642:	5
299:	1
440:	1
188:	1
129:	0
394:	0
909:	0
1166:	0
1039:	0
916:	0
280:	0
542:	0
544:	0
550:	0
1063:	0
40:	0
425:	0
179:	0
825:	0
196:	0
457:	0
258:	0
344:	0
986:	0
220:	0
1121:	0
994:	0
997:	0
1154:	0
1000:	0
873:	0
239:	0
245:	0
888:	0
250:	0
124:	0
40016
355:	16
598:	2
904:	0
15:	0
913:	0
22:	0
826:	0
40017
521:	23
524:	17
1167:	0
40020
1133:	9
268:	1
269:	0
40022
207:	51
148:	3
1035:	1
513:	0
130:	0
1030:	0
394:	0
909:	0
143:	0
657:	0
280:	0
542:	0
544:	0
165:	0
40:	0
41:	0
566:	0
695:	0
701:	0
190:	0
959:	0
321:	0
196:	0
994:	0
720:	0
470:	0
79:	0
1122:	0
996:	0
1000:	0
745:	0
242:	0
756:	0
124:	0
7256
1174:	1
857:	0
595:	0
335:	0
7264
102:	61
101:	28
914:	20
318:	12
1025:	0
308:	0
734:	0
669:	0
40034
848:	116
20:	4
1040:	1
303:	1
1024:	0
646:	0
1035:	0
781:	0
280:	0
27:	0
670:	0
808:	0
1069:	0
695:	0
953:	0
710:	0
209:	0
724:	0
720:	0
869:	0
1013:	0
916:	0
126:	0
40036
51:	32
759:	0
7270
568:	4
274:	2
1100:	1
751:	1
126:	0
330:	0
146:	0
689:	0
883:	0
916:	0
1013:	0
786:	0
990:	0
7271
76:	42
707:	11
311:	3
103:	1
908:	1
628:	1
727:	1
168:	0
455:	0
979:	0
54:	0
40043
404:	54
561:	6
959:	4
1023:	3
919:	1
29:	1
71:	0
494:	0
115:	0
7276
474:	14
597:	4
486:	2
905:	1
480:	0
453:	0
1103:	0
325:	0
7278
861:	19
62:	4
860:	2
446:	0
40049
1007:	30
985:	6
40051
1:	23
1122:	10
695:	4
1035:	1
101:	0
776:	0
914:	0
40052
1072:	103
907:	49
770:	4
270:	4
1156:	0
1140:	0
132:	0
828:	0
40053
836:	98
926:	10
225:	3
950:	3
800:	2
146:	1
57:	1
289:	0
908:	0
786:	0
590:	0
1113:	0
819:	0
756:	0
548:	0
7289
689:	13
786:	2
330:	0
751:	0
848:	0
883:	0
20:	0
953:	0
990:	0
40058
1174:	47
335:	21
113:	1
38:	0
209:	0
457:	0
654:	0
916:	0
1178:	0
188:	0
40061
330:	17
786:	4
146:	2
289:	0
1035:	0
751:	0
921:	0
1113:	0
7295
298:	12
1037:	4
682:	2
188:	1
258:	0
27:	0
772:	0
685:	0
209:	0
754:	0
435:	0
916:	0
86:	0
280:	0
1039:	0
925:	0
734:	0
40066
1112:	12
251:	2
964:	0
585:	0
276:	0
377:	0
40068
548:	17
848:	4
163:	4
710:	2
1020:	2
1031:	1
1127:	1
495:	1
313:	1
1113:	1
381:	1
670:	1
99:	0
808:	0
883:	0
95:	0
7304
919:	121
908:	76
1022:	62
959:	31
321:	10
143:	6
443:	2
995:	0
903:	0
776:	0
750:	0
720:	0
657:	0
1138:	0
532:	0
695:	0
701:	0
574:	0
7306
951:	19
348:	18
189:	4
7307
470:	38
576:	3
300:	3
41:	1
695:	1
953:	1
1184:	0
546:	0
99:	0
996:	0
101:	0
550:	0
914:	0
883:	0
308:	0
1047:	0
410:	0
190:	0
7309
1164:	16
106:	6
349:	1
401:	0
7310
977:	22
755:	0
724:	0
40080
445:	37
834:	4
251:	3
51:	0
276:	0
53:	0
759:	0
40081
670:	549
808:	279
724:	114
20:	44
1129:	30
1040:	26
1069:	23
848:	23
137:	12
908:	12
1024:	8
544:	8
977:	8
303:	7
292:	6
898:	5
287:	5
1149:	4
932:	3
190:	3
163:	2
1020:	2
126:	2
696:	1
1132:	1
885:	1
258:	0
646:	0
1039:	0
921:	0
27:	0
289:	0
38:	0
171:	0
188:	0
1013:	0
457:	0
94:	0
656:	0
209:	0
751:	0
754:	0
756:	0
916:	0
40083
765:	71
1184:	0
71:	0
1034:	0
173:	0
879:	0
245:	0
727:	0
665:	0
541:	0
7316
601:	383
1072:	48
315:	20
907:	9
132:	4
1012:	4
434:	2
270:	1
770:	0
1156:	0
709:	0
1140:	0
828:	0
7321
874:	12
796:	3
527:	3
388:	0
773:	0
999:	0
973:	0
956:	0
7322
440:	37
879:	26
895:	9
457:	6
280:	3
1184:	3
298:	2
435:	2
1034:	1
656:	1
756:	1
568:	1
192:	1
866:	1
869:	1
1131:	1
755:	1
642:	0
772:	0
1035:	0
1036:	0
909:	0
1039:	0
916:	0
919:	0
292:	0
550:	0
685:	0
302:	0
307:	0
308:	0
57:	0
188:	0
190:	0
959:	0
321:	0
908:	0
258:	0
696:	0
979:	0
995:	0
996:	0
358:	0
209:	0
1000:	0
751:	0
1138:	0
883:	0
754:	0
381:	0
12143
1028:	133
832:	49
1038:	6
895:	2
12:	1
819:	1
1128:	1
423:	1
755:	1
1131:	0
9:	0
394:	0
656:	0
916:	0
280:	0
772:	0
27:	0
925:	0
1191:	0
40:	0
940:	0
685:	0
306:	0
440:	0
188:	0
196:	0
457:	0
866:	0
995:	0
358:	0
886:	0
1146:	0
124:	0
40093
1113:	31
800:	0
225:	0
642:	0
457:	0
972:	0
146:	0
786:	0
883:	0
916:	0
1013:	0
950:	0
953:	0
280:	0
756:	0
188:	0
40094
1048:	9
576:	5
242:	5
2:	4
489:	2
1175:	2
79:	1
871:	0
1004:	0
546:	0
1070:	0
657:	0
574:	0
470:	0
695:	0
207:	0
318:	0
40097
96:	27
9:	12
1146:	6
866:	3
682:	2
940:	2
435:	2
656:	1
280:	1
922:	1
305:	1
728:	1
755:	1
394:	0
12:	0
1036:	0
916:	0
38:	0
182:	0
959:	0
839:	0
908:	0
979:	0
869:	0
102:	0
1128:	0
489:	0
111:	0
756:	0
40098
1189:	8
516:	5
7333
80:	8
243:	8
823:	1
5:	0
6:	0
370:	0
850:	0
40103
977:	8
1024:	0
129:	0
258:	0
261:	0
1:	0
8:	0
914:	0
1047:	0
1048:	0
1178:	0
289:	0
38:	0
171:	0
566:	0
568:	0
71:	0
970:	0
718:	0
720:	0
470:	0
696:	0
135:	0
235:	0
751:	0
1136:	0
887:	0
1017:	0
381:	0
7336
1144:	46
640:	42
240:	22
765:	1
71:	0
1033:	0
394:	0
620:	0
781:	0
15:	0
368:	0
913:	0
115:	0
279:	0
665:	0
541:	0
40105
146:	248
1113:	154
1032:	146
645:	3
696:	3
1116:	3
1178:	1
94:	1
1156:	0
907:	0
786:	0
919:	0
1176:	0
672:	0
289:	0
689:	0
311:	0
568:	0
313:	0
315:	0
828:	0
959:	0
64:	0
836:	0
331:	0
718:	0
82:	0
979:	0
103:	0
60:	0
239:	0
883:	0
502:	0
887:	0
250:	0
40106
977:	3
196:	1
960:	0
908:	0
1132:	0
77:	0
307:	0
7340
913:	91
260:	77
632:	64
15:	49
531:	43
309:	34
75:	23
1138:	20
408:	20
756:	13
781:	10
10:	8
280:	8
904:	8
1028:	6
1035:	6
568:	6
360:	6
9:	5
576:	5
724:	5
819:	4
869:	4
915:	4
1026:	3
38:	3
1070:	3
1129:	3
1148:	3
642:	3
146:	3
695:	3
188:	3
751:	3
300:	3
470:	3
1018:	3
1113:	2
1124:	2
242:	2
772:	2
423:	2
960:	2
464:	2
1024:	1
12:	1
1048:	1
41:	1
1069:	1
1039:	1
1122:	1
1128:	1
720:	1
209:	1
225:	1
786:	1
310:	1
836:	1
420:	1
977:	1
513:	0
1040:	0
1047:	0
541:	0
1092:	0
71:	0
79:	0
86:	0
604:	0
1132:	0
115:	0
129:	0
1165:	0
656:	0
685:	0
689:	0
696:	0
728:	0
220:	0
235:	0
240:	0
765:	0
258:	0
279:	0
792:	0
289:	0
297:	0
303:	0
832:	0
321:	0
837:	0
330:	0
144:	0
871:	0
373:	0
898:	0
394:	0
908:	0
916:	0
919:	0
925:	0
926:	0
930:	0
754:	0
953:	0
959:	0
979:	0
495:	0
1013:	0
1020:	0
40109
1028:	2
423:	2
287:	2
9:	1
10:	1
848:	1
544:	0
1039:	0
781:	0
1038:	0
685:	0
86:	0
772:	0
303:	0
7347
687:	42
775:	2
73:	0
815:	0
25:	0
379:	0
7349
990:	11
303:	4
1020:	3
883:	2
898:	0
710:	0
1127:	0
1129:	0
171:	0
1132:	0
1116:	0
916:	0
1017:	0
1178:	0
27:	0
1149:	0
40119
632:	27
800:	2
495:	2
225:	0
339:	0
438:	0
1148:	0
40120
381:	180
930:	32
836:	6
99:	2
776:	1
786:	1
330:	1
871:	1
1013:	1
642:	0
358:	0
901:	0
656:	0
1047:	0
280:	0
410:	0
27:	0
544:	0
550:	0
184:	0
689:	0
440:	0
953:	0
190:	0
960:	0
198:	0
696:	0
95:	0
226:	0
996:	0
869:	0
102:	0
751:	0
883:	0
40125
10:	105
832:	59
464:	36
408:	22
423:	10
886:	6
1024:	3
1020:	3
1114:	2
682:	1
126:	1
1028:	0
9:	0
1039:	0
772:	0
163:	0
38:	0
305:	0
819:	0
309:	0
61:	0
79:	0
86:	0
96:	0
1124:	0
751:	0
754:	0
7358
860:	135
1162:	1
861:	1
62:	0
40127
943:	1
129:	0
454:	0
649:	0
778:	0
140:	0
973:	0
529:	0
563:	0
564:	0
85:	0
887:	0
376:	0
314:	0
509:	0
277:	0
7360
443:	12
311:	1
130:	0
1027:	0
903:	0
103:	0
76:	0
271:	0
982:	0
410:	0
1022:	0
895:	0
40129
445:	236
770:	75
907:	34
51:	26
759:	10
296:	3
828:	2
1156:	1
834:	0
270:	0
605:	0
1072:	0
251:	0
767:	0
7365
368:	2
765:	0
71:	0
29:	0
240:	0
561:	0
115:	0
727:	0
1144:	0
541:	0
7367
1020:	178
1149:	31
710:	5
1040:	4
171:	3
1069:	3
1024:	2
1127:	2
661:	1
670:	1
808:	1
646:	1
1132:	1
960:	0
1027:	0
1030:	0
1175:	0
908:	0
909:	0
143:	0
786:	0
279:	0
751:	0
544:	0
289:	0
163:	0
292:	0
198:	0
422:	0
41:	0
558:	0
303:	0
440:	0
695:	0
568:	0
57:	0
188:	0
190:	0
1013:	0
576:	0
196:	0
330:	0
75:	0
1100:	0
77:	0
781:	0
720:	0
977:	0
470:	0
953:	0
344:	0
1113:	0
932:	0
990:	0
869:	0
994:	0
1062:	0
1000:	0
745:	0
747:	0
111:	0
883:	0
495:	0
245:	0
38:	0
126:	0
40137
879:	138
435:	2
99:	2
1184:	1
1191:	1
685:	1
190:	1
95:	1
111:	1
381:	1
12:	0
916:	0
280:	0
165:	0
308:	0
205:	0
734:	0
866:	0
995:	0
358:	0
489:	0
1019:	0
40139
1112:	57
834:	0
251:	0
53:	0
7373
1069:	17
1020:	8
126:	7
163:	1
1127:	0
754:	0
1149:	0
7375
100:	4
228:	4
5:	1
917:	1
6:	0
593:	0
370:	0
823:	0
40145
454:	49
452:	0
85:	0
141:	0
7379
631:	42
582:	0
39460
349:	95
804:	3
370:	0
35:	0
917:	0
40160
452:	10
85:	3
451:	1
141:	0
343:	0
484:	0
7393
772:	5
344:	2
908:	1
685:	1
124:	1
258:	0
1026:	0
1038:	0
656:	0
4:	0
925:	0
928:	0
38:	0
297:	0
313:	0
188:	0
12:	0
970:	0
209:	0
86:	0
866:	0
1128:	0
105:	0
1131:	0
751:	0
754:	0
1013:	0
1149:	0
7396
1121:	16
536:	4
449:	3
963:	3
299:	2
152:	1
1098:	1
241:	1
501:	1
555:	0
645:	0
1032:	0
265:	0
150:	0
414:	0
288:	0
753:	0
556:	0
331:	0
980:	0
997:	0
873:	0
508:	0
40166
685:	39
866:	8
1131:	4
772:	3
423:	3
642:	2
656:	1
280:	1
38:	1
306:	1
190:	1
86:	1
756:	1
258:	0
916:	0
800:	0
165:	0
819:	0
696:	0
188:	0
457:	0
209:	0
1113:	0
225:	0
754:	0
34001
1028:	13
423:	1
7400
148:	1
211:	1
642:	0
1038:	0
1039:	0
280:	0
920:	0
931:	0
165:	0
38:	0
41:	0
566:	0
188:	0
457:	0
207:	0
468:	0
470:	0
79:	0
988:	0
990:	0
754:	0
756:	0
916:	0
1020:	0
40170
235:	10
94:	5
513:	1
1017:	1
1035:	0
143:	0
656:	0
1048:	0
921:	0
289:	0
300:	0
302:	0
307:	0
696:	0
574:	0
959:	0
972:	0
79:	0
720:	0
470:	0
346:	0
1013:	0
95:	0
1122:	0
869:	0
871:	0
242:	0
756:	0
190:	0
1020:	0
40171
35:	23
272:	0
106:	0
804:	0
5:	0
40173
895:	32
656:	12
188:	3
642:	1
995:	1
280:	1
832:	0
772:	0
710:	0
1127:	0
457:	0
171:	0
258:	0
1039:	0
146:	0
1113:	0
410:	0
1020:	0
1149:	0
7406
305:	44
1146:	10
940:	4
245:	4
9:	3
1031:	2
271:	2
344:	2
959:	2
321:	2
96:	2
928:	1
192:	1
196:	1
755:	1
960:	0
772:	0
776:	0
908:	0
13:	0
659:	0
919:	0
280:	0
922:	0
410:	0
550:	0
1191:	0
298:	0
925:	0
819:	0
308:	0
182:	0
56:	0
756:	0
188:	0
435:	0
457:	0
330:	0
590:	0
79:	0
209:	0
979:	0
561:	0
86:	0
728:	0
1037:	0
996:	0
869:	0
1128:	0
12:	0
115:	0
682:	0
40175
1191:	11
205:	2
682:	1
385:	0
908:	0
781:	0
143:	0
656:	0
919:	0
280:	0
544:	0
930:	0
940:	0
819:	0
959:	0
321:	0
196:	0
909:	0
344:	0
1037:	0
994:	0
995:	0
358:	0
103:	0
745:	0
746:	0
756:	0
245:	0
124:	0
7410
56:	16
11:	4
360:	2
1018:	2
728:	1
309:	1
420:	0
10:	0
143:	0
310:	0
344:	0
124:	0
285:	0
40180
1020:	7
972:	3
696:	3
568:	3
1127:	2
1013:	2
289:	1
163:	1
751:	1
921:	1
932:	0
1017:	0
90:	0
94:	0
990:	0
7413
804:	18
5:	5
100:	2
105:	0
111:	0
209:	0
178:	0
757:	0
791:	0
228:	0
63:	0
543:	0
7418
553:	23
638:	1
1:	0
323:	0
209:	0
916:	0
26:	0
27:	0
317:	0
7419
1069:	30
163:	6
126:	6
1148:	1
977:	1
1020:	1
1149:	0
7421
1035:	11
101:	2
230:	1
710:	0
107:	0
643:	0
1163:	0
695:	0
440:	0
756:	0
318:	0
7422
99:	28
9:	3
282:	3
901:	1
940:	1
435:	1
866:	1
1128:	1
1146:	1
385:	0
12:	0
819:	0
925:	0
1184:	0
550:	0
682:	0
182:	0
188:	0
86:	0
728:	0
869:	0
1019:	0
40193
494:	254
561:	93
1023:	8
404:	0
40195
954:	34
448:	1
712:	1
210:	1
481:	0
816:	0
7430
1:	21
646:	2
848:	2
38:	0
1031:	0
12:	0
13:	0
209:	0
1011:	0
1013:	0
381:	0
40199
266:	30
94:	4
124:	4
1013:	1
289:	0
604:	0
751:	0
696:	0
921:	0
347:	0
990:	0
7432
440:	29
414:	10
997:	6
473:	3
1153:	2
280:	2
533:	2
1063:	2
299:	2
516:	1
536:	1
1187:	1
1189:	1
550:	1
869:	1
895:	1
515:	0
645:	0
520:	0
398:	0
143:	0
534:	0
666:	0
668:	0
672:	0
662:	0
776:	0
884:	0
70:	0
331:	0
1166:	0
1106:	0
561:	0
344:	0
995:	0
166:	0
873:	0
746:	0
302:	0
756:	0
245:	0
122:	0
40203
921:	11
94:	4
696:	2
1013:	2
289:	1
751:	0
656:	0
242:	0
756:	0
440:	0
27:	0
990:	0
12162
163:	2
209:	2
1113:	1
289:	0
898:	0
38:	0
1020:	0
75:	0
1026:	0
756:	0
1013:	0
27:	0
124:	0
126:	0
7441
51:	36
759:	3
251:	1
296:	0
429:	0
1112:	0
411:	0
40211
1011:	45
261:	3
320:	0
1010:	0
921:	0
26:	0
1149:	0
990:	0
7444
696:	1
1013:	1
258:	0
1030:	0
908:	0
909:	0
271:	0
408:	0
916:	0
280:	0
542:	0
550:	0
425:	0
307:	0
308:	0
190:	0
959:	0
192:	0
245:	0
839:	0
590:	0
13:	0
344:	0
1113:	0
994:	0
869:	0
124:	0
747:	0
1026:	0
111:	0
1020:	0
509:	0
40213
303:	23
300:	20
1132:	5
724:	3
1069:	2
77:	2
1040:	1
126:	1
1024:	0
513:	0
2:	0
9:	0
1035:	0
908:	0
1039:	0
657:	0
916:	0
1175:	0
280:	0
163:	0
38:	0
41:	0
695:	0
188:	0
61:	0
574:	0
79:	0
470:	0
656:	0
871:	0
242:	0
756:	0
1048:	0
40215
16:	17
623:	13
618:	3
160:	0
219:	0
1002:	0
267:	0
367:	0
185:	0
7453
103:	10
168:	9
230:	9
1163:	2
727:	2
292:	1
5:	0
44:	0
394:	0
908:	0
143:	0
656:	0
30:	0
289:	0
807:	0
300:	0
45:	0
307:	0
311:	0
318:	0
63:	0
192:	0
823:	0
720:	0
593:	0
850:	0
344:	0
730:	0
866:	0
100:	0
82:	0
1135:	0
755:	0
500:	0
253:	0
255:	0
7454
172:	164
770:	117
907:	57
1072:	33
1140:	24
371:	5
1156:	3
709:	0
828:	0
40223
1043:	25
420:	6
428:	1
642:	1
819:	1
832:	0
770:	0
1156:	0
616:	0
651:	0
1077:	0
888:	0
1052:	0
767:	0
40227
38:	3
568:	1
258:	0
772:	0
1128:	0
1131:	0
1026:	0
656:	0
642:	0
925:	0
40228
230:	50
1163:	1
7461
271:	52
1124:	0
1031:	0
9:	0
12:	0
13:	0
14:	0
819:	0
309:	0
548:	0
922:	0
95:	0
7466
1036:	26
726:	24
1025:	13
914:	7
308:	6
102:	5
908:	3
695:	1
1122:	1
909:	0
275:	0
1047:	0
546:	0
1191:	0
298:	0
685:	0
306:	0
435:	0
190:	0
959:	0
321:	0
344:	0
995:	0
996:	0
879:	0
40235
800:	30
632:	11
289:	0
163:	0
932:	0
950:	0
75:	0
908:	0
1069:	0
339:	0
438:	0
919:	0
883:	0
979:	0
959:	0
7469
620:	1
355:	0
655:	0
163:	0
22:	0
572:	0
40238
153:	16
451:	0
1156:	0
518:	0
172:	0
813:	0
40239
332:	13
44:	8
295:	2
7472
506:	8
52:	0
722:	0
40242
271:	280
95:	9
14:	3
1031:	2
548:	1
1019:	1
128:	0
385:	0
130:	0
1034:	0
13:	0
920:	0
787:	0
790:	0
408:	0
922:	0
879:	0
410:	0
1184:	0
38:	0
1069:	0
306:	0
695:	0
701:	0
574:	0
191:	0
590:	0
86:	0
728:	0
751:	0
242:	0
1148:	0
40243
448:	13
597:	1
169:	0
973:	0
430:	0
943:	0
563:	0
376:	0
314:	0
7478
808:	147
1040:	61
303:	16
242:	15
79:	9
225:	9
670:	8
710:	8
318:	8
848:	7
1113:	3
1035:	2
661:	2
932:	2
1069:	2
470:	2
724:	2
1024:	1
646:	1
1048:	1
300:	1
977:	1
1132:	1
1029:	0
1149:	0
1039:	0
275:	0
20:	0
280:	0
1062:	0
289:	0
163:	0
550:	0
171:	0
188:	0
574:	0
1013:	0
982:	0
101:	0
1020:	0
495:	0
756:	0
656:	0
720:	0
381:	0
7480
554:	19
1172:	2
40249
411:	5
1149:	2
429:	1
289:	0
995:	0
1020:	0
919:	0
209:	0
116:	0
311:	0
921:	0
251:	0
445:	0
40252
1034:	160
915:	38
901:	6
282:	6
306:	5
242:	4
546:	2
190:	2
1184:	2
513:	1
776:	1
1048:	1
280:	1
409:	1
410:	1
550:	1
192:	1
995:	1
869:	1
1036:	0
916:	0
919:	0
27:	0
541:	0
544:	0
292:	0
165:	0
308:	0
245:	0
196:	0
198:	0
71:	0
930:	0
79:	0
726:	0
734:	0
1122:	0
99:	0
358:	0
657:	0
1138:	0
115:	0
756:	0
885:	0
509:	0
40253
883:	68
972:	8
953:	8
1191:	6
921:	3
1020:	2
313:	1
1013:	1
192:	0
898:	0
38:	0
1129:	0
190:	0
919:	0
440:	0
542:	0
990:	0
40254
544:	7
885:	6
95:	5
190:	3
1100:	3
440:	2
1022:	2
903:	1
1034:	1
1036:	1
532:	1
292:	1
550:	1
82:	1
990:	1
358:	1
385:	0
642:	0
1030:	0
658:	0
790:	0
410:	0
541:	0
240:	0
546:	0
165:	0
1031:	0
815:	0
561:	0
180:	0
308:	0
192:	0
196:	0
727:	0
90:	0
995:	0
1000:	0
914:	0
879:	0
368:	0
7487
657:	14
1048:	13
960:	0
1062:	0
1035:	0
1039:	0
720:	0
1138:	0
308:	0
7493
23:	18
950:	4
559:	1
1104:	1
289:	0
738:	0
323:	0
438:	0
1:	0
1129:	0
908:	0
339:	0
920:	0
883:	0
990:	0
7496
646:	951
848:	148
77:	124
192:	13
20:	10
1040:	9
1024:	8
724:	6
568:	4
1020:	3
751:	2
1149:	2
1039:	1
303:	1
75:	1
38:	1
754:	1
756:	1
258:	0
1034:	0
908:	0
280:	0
292:	0
1062:	0
808:	0
696:	0
190:	0
321:	0
710:	0
1113:	0
1116:	0
656:	0
977:	0
1132:	0
495:	0
885:	0
126:	0
40265
1128:	525
9:	9
819:	2
258:	0
38:	0
209:	0
754:	0
916:	0
27:	0
925:	0
7498
173:	97
665:	5
541:	1
960:	0
289:	0
115:	0
71:	0
330:	0
192:	0
494:	0
909:	0
765:	0
561:	0
307:	0
544:	0
760:	0
1144:	0
1023:	0
7501
161:	10
1066:	0
611:	0
40270
628:	4
707:	3
76:	3
727:	3
311:	2
321:	2
750:	1
901:	0
1034:	0
12:	0
656:	0
532:	0
1047:	0
280:	0
819:	0
1191:	0
168:	0
685:	0
435:	0
182:	0
188:	0
190:	0
82:	0
866:	0
869:	0
879:	0
755:	0
756:	0
885:	0
1022:	0
7503
311:	30
103:	1
168:	1
532:	1
321:	0
1027:	0
422:	0
839:	0
1022:	0
7506
1164:	13
401:	5
7507
1148:	29
898:	0
932:	0
1062:	0
689:	0
75:	0
1069:	0
495:	0
977:	0
211:	0
724:	0
1047:	0
632:	0
883:	0
287:	0
7509
96:	11
9:	1
1146:	0
728:	0
7510
1153:	17
473:	12
40281
1180:	17
328:	2
7514
541:	10
173:	1
772:	0
297:	0
330:	0
1131:	0
1039:	0
115:	0
665:	0
40285
810:	40
890:	0
854:	0
40287
960:	38
358:	15
198:	7
1026:	3
1124:	0
9:	0
781:	0
209:	0
819:	0
86:	0
925:	0
40288
481:	69
60:	13
770:	0
939:	0
1156:	0
1160:	0
172:	0
907:	0
780:	0
968:	0
1016:	0
380:	0
40290
541:	17
173:	14
665:	1
115:	0
765:	0
7525
451:	58
484:	39
452:	2
1031:	2
548:	1
271:	1
85:	1
343:	0
40294
695:	20
184:	5
99:	5
242:	2
901:	1
1184:	1
982:	1
130:	0
1027:	0
776:	0
115:	0
914:	0
532:	0
1047:	0
410:	0
29:	0
550:	0
435:	0
953:	0
544:	0
707:	0
71:	0
720:	0
216:	0
90:	0
101:	0
1122:	0
996:	0
869:	0
883:	0
1013:	0
40295
381:	105
99:	68
385:	17
205:	13
408:	12
95:	11
1019:	6
776:	1
541:	1
306:	1
226:	1
1124:	1
879:	1
1031:	0
307:	0
394:	0
908:	0
13:	0
14:	0
728:	0
1047:	0
410:	0
27:	0
1184:	0
292:	0
425:	0
940:	0
819:	0
544:	0
196:	0
995:	0
344:	0
548:	0
346:	0
358:	0
1000:	0
746:	0
754:	0
1146:	0
124:	0
39484
206:	19
1106:	10
960:	1
1040:	1
908:	1
379:	0
775:	0
636:	0
1020:	0
848:	0
209:	0
916:	0
1013:	0
887:	0
825:	0
122:	0
27:	0
1116:	0
40298
299:	38
331:	36
7531
532:	19
1022:	4
750:	0
7533
313:	15
883:	3
977:	0
455:	0
40306
860:	59
405:	21
457:	0
15:	0
916:	0
986:	0
47:	0
7541
982:	20
688:	8
242:	7
1072:	4
489:	2
1140:	2
